20001,21018
20002,27707
20003,15194
20004,882
20005,6920
20006,1529
20007,12302
20008,12538
20009,27211
20010,16528
20011,31925
20012,6809
20015,7831
20016,15746
20017,8786
20018,8976
20019,24157
20020,23977
20024,5211
20032,17629
20036,2475
20037,7384
20045,0
20052,199
20053,0
20057,1576
20064,863
20105,7415
20106,2614
20109,18573
20110,24631
20111,17482
20112,13442
20115,3199
20117,1310
20118,6
20119,2165
20120,19902
20121,14817
20124,8127
20129,362
20130,51
20132,9162
20135,1542
20136,15266
20137,633
20139,132
20141,3279
20143,601
20144,763
20147,29764
20148,18867
20151,10598
20152,14372
20155,16068
20158,2033
20164,19939
20165,16465
20166,5226
20169,11462
20170,21688
20171,24231
20175,15756
20176,25031
20180,3254
20181,3957
20184,229
20186,6890
20187,8257
20190,8970
20191,14170
20194,6387
20197,872
20198,1043
20202,0
20204,0
20228,0
20230,0
20240,0
20245,0
20260,0
20307,248
20317,370
20319,89
20373,141
20390,453
20405,0
20418,0
20427,0
20506,0
20510,0
20520,0
20535,0
20540,0
20551,0
20553,0
20560,0
20565,0
20566,0
20593,0
20601,12190
20602,12250
20603,14660
20606,214
20607,5099
20608,434
20609,613
20611,643
20612,190
20613,7567
20615,227
20616,2807
20617,403
20618,391
20619,5600
20620,596
20621,583
20622,2997
20623,1433
20624,640
20625,286
20626,95
20628,124
20629,99
20630,184
20632,163
20634,3271
20636,5407
20637,2523
20639,7700
20640,5342
20645,505
20646,9513
20650,7233
20653,11816
20657,9513
20658,634
20659,12264
20660,0
20662,1624
20664,1471
20667,239
20670,836
20674,361
20675,816
20676,2319
20677,1261
20678,6057
20680,610
20684,539
20685,3242
20686,800
20687,206
20688,742
20689,630
20690,356
20692,859
20693,696
20695,2712
20701,0
20705,12945
20706,19383
20707,15487
20708,12239
20710,4566
20711,3091
20712,4339
20714,2060
20715,13013
20716,9942
20720,9959
20721,12809
20722,2913
20723,15371
20724,8286
20732,4522
20733,1463
20735,18802
20736,5041
20737,11214
20740,16812
20742,3546
20743,17639
20744,24883
20745,13862
20746,11903
20747,17543
20748,17940
20751,1239
20754,3368
20755,5493
20758,250
20759,1748
20762,1539
20763,1077
20764,2279
20765,277
20769,3188
20770,12099
20772,21502
20774,20018
20776,1520
20777,1902
20778,967
20779,579
20781,5956
20782,16575
20783,27012
20784,14799
20785,16681
20794,8854
20812,157
20814,12972
20815,13731
20816,7980
20817,16906
20818,931
20832,12598
20833,3335
20837,2916
20838,103
20839,35
20841,5845
20842,788
20850,21781
20851,7803
20852,21842
20853,15203
20854,25043
20855,7383
20860,1231
20861,951
20862,146
20866,6661
20868,454
20871,7961
20872,6420
20874,29024
20876,12649
20877,18424
20878,31693
20879,12307
20880,228
20882,7037
20886,16757
20895,9176
20896,431
20899,73
20901,17638
20902,26362
20903,13232
20904,25675
20905,8806
20906,32570
20910,19105
20912,12560
21001,11478
21005,1353
21009,14512
21010,94
21012,10270
21013,2487
21014,17873
21015,13711
21017,3335
21028,1782
21029,5817
21030,11690
21031,0
21032,4637
21034,1652
21035,4146
21036,1125
21037,10555
21040,11578
21042,19829
21043,21932
21044,20472
21045,20704
21046,7471
21047,5997
21048,5520
21050,9134
21051,132
21052,119
21053,1723
21054,4757
21056,65
21057,2069
21060,15480
21061,26114
21071,309
21074,7146
21075,14606
21076,7478
21077,78
21078,8967
21082,186
21084,3579
21085,8006
21087,2619
21090,4940
21093,18188
21102,5499
21104,2374
21105,10
21108,8646
21111,2036
21113,14922
21114,12884
21117,28257
21120,3715
21122,30593
21128,6886
21130,137
21131,3673
21132,1298
21133,14508
21136,15624
21140,1680
21144,16689
21146,13109
21152,2996
21153,192
21154,3092
21155,1282
21156,146
21157,18015
21158,10016
21160,1371
21161,2719
21162,1968
21163,3465
21201,7355
21202,13254
21204,9570
21205,7232
21206,23114
21207,21638
21208,15526
21209,13008
21210,7222
21211,8441
21212,16112
21213,13132
21214,9860
21215,28478
21216,12593
21217,17848
21218,22481
21219,4175
21220,19322
21221,18829
21222,26551
21223,11981
21224,24769
21225,15773
21226,3741
21227,17319
21228,23890
21229,22195
21230,16808
21231,8394
21234,32052
21236,17379
21237,14037
21239,14575
21240,0
21244,17518
21250,1470
21251,493
21252,1276
21286,9390
21401,18209
21402,4578
21403,14851
21405,238
21409,10106
21502,23610
21520,967
21521,689
21522,65
21523,121
21524,301
21529,224
21530,829
21531,1117
21532,7755
21536,1906
21538,307
21539,1215
21540,45
21541,648
21542,343
21543,89
21545,1017
21550,7109
21555,748
21557,870
21561,1386
21562,1497
21601,11212
21607,414
21610,140
21612,187
21613,8205
21617,5273
21619,2913
21620,5749
21622,338
21623,1170
21624,60
21625,1425
21626,101
21627,6
21628,338
21629,4693
21631,1094
21632,2918
21634,96
21635,1166
21636,542
21638,2555
21639,2137
21640,729
21641,40
21643,2666
21644,104
21645,525
21647,88
21648,148
21649,984
21650,44
21651,1570
21652,73
21653,20
21654,446
21655,2554
21657,525
21658,1777
21659,710
21660,1715
21661,1203
21662,345
21663,1232
21664,378
21665,198
21666,5622
21667,124
21668,940
21669,119
21671,489
21672,53
21673,1581
21675,95
21676,246
21677,294
21678,1099
21679,209
21701,16755
21702,19007
21703,16704
21704,7621
21705,6
21710,2569
21711,433
21713,4509
21714,20
21716,2465
21717,24
21718,75
21719,690
21722,3004
21723,314
21727,3145
21733,464
21734,335
21737,997
21738,1559
21740,32128
21742,15828
21746,2722
21750,1923
21754,3066
21755,3078
21756,1953
21757,1628
21758,2547
21762,85
21766,207
21767,467
21769,5897
21770,2601
21771,14807
21773,2858
21774,6162
21776,2525
21777,823
21778,532
21779,431
21780,796
21781,52
21782,2153
21783,4377
21784,19621
21787,5471
21788,6176
21790,24
21791,2915
21793,5038
21794,1444
21795,4319
21797,4335
21798,1192
21801,14451
21802,50
21804,18432
21810,100
21811,9978
21813,1540
21814,320
21817,2446
21821,397
21822,1060
21824,69
21826,2536
21829,523
21830,1702
21835,464
21837,1548
21838,656
21840,319
21841,527
21842,5777
21849,1602
21850,1379
21851,3358
21853,4852
21856,397
21861,477
21862,328
21863,2403
21864,428
21865,362
21866,30
21867,21
21869,453
21871,1008
21872,231
21874,1033
21875,3051
21890,3976
21901,9225
21902,219
21903,2696
21904,3826
21911,5968
21912,682
21913,404
21914,274
21915,1085
21916,37
21917,1509
21918,1900
21919,1655
21920,117
21921,21010
21930,37
22003,29655
22015,22282
22025,8327
22026,7847
22027,1020
22030,28338
22031,16399
22032,14627
22033,19449
22035,0
22039,8834
22041,14472
22042,17656
22043,13513
22044,6878
22046,8434
22060,5388
22066,8881
22079,17029
22101,14187
22102,11608
22124,8879
22125,334
22134,5835
22150,13419
22151,8552
22152,14156
22153,15590
22172,4308
22180,12417
22181,7837
22182,13345
22185,0
22191,33068
22192,26984
22193,40420
22201,18019
22202,11546
22203,12191
22204,26677
22205,9381
22206,9102
22207,16097
22209,6522
22211,868
22213,1823
22214,0
22301,5418
22302,8668
22303,7099
22304,22593
22305,8550
22306,17008
22307,4860
22308,6692
22309,17133
22310,14491
22311,9257
22312,16284
22314,14942
22315,14126
22401,12783
22405,15331
22406,10959
22407,28226
22408,13219
22427,2801
22432,139
22433,128
22435,1247
22436,578
22437,506
22438,107
22443,3866
22448,312
22454,793
22460,834
22469,775
22473,2470
22476,353
22480,337
22482,1304
22485,12194
22488,586
22503,2048
22504,137
22508,6778
22509,17
22511,524
22514,1202
22520,3108
22529,138
22530,13
22534,1674
22535,265
22538,148
22539,1171
22542,1100
22546,7242
22548,45
22551,10214
22553,7029
22554,27459
22556,13486
22560,2567
22567,1278
22572,4239
22576,813
22578,1240
22579,28
22580,2363
22601,14179
22602,14160
22603,7086
22610,848
22611,4194
22620,1106
22623,293
22624,1219
22625,2029
22627,291
22630,15484
22637,1039
22639,193
22640,343
22641,111
22642,2374
22643,47
22644,1266
22645,2103
22646,122
22650,503
22652,682
22654,722
22655,9914
22656,1520
22657,5057
22660,872
22663,806
22664,4334
22701,16343
22709,386
22711,14
22712,4242
22713,793
22714,518
22715,808
22716,643
22718,425
22719,142
22720,533
22722,175
22723,13
22724,1020
22726,261
22727,2264
22728,1603
22729,1184
22730,24
22731,28
22732,169
22733,1047
22734,1711
22735,1616
22736,519
22737,1115
22738,530
22740,610
22741,48
22742,1160
22743,130
22747,467
22749,119
22801,18713
22802,14045
22807,1123
22810,282
22811,251
22812,4093
22815,4072
22820,107
22821,3017
22824,3121
22827,4828
22830,967
22831,475
22832,713
22834,488
22835,5764
22840,2471
22841,1487
22842,2781
22843,1069
22844,2022
22845,0
22846,1004
22847,507
22849,2212
22850,525
22851,2879
22853,2130
22901,15665
22902,10680
22903,19258
22904,2589
22911,8384
22920,1926
22922,947
22923,2461
22931,207
22932,3970
22935,413
22936,2430
22937,877
22938,731
22939,2689
22952,1309
22958,997
22959,492
22960,5065
22963,6634
22964,89
22967,955
22968,4878
22969,533
22971,815
22972,171
22973,3175
22974,2880
22976,273
22980,14945
22989,0
23002,4997
23004,463
23005,7782
23009,3220
23011,952
23015,2238
23021,149
23022,749
23023,221
23024,4684
23025,51
23027,638
23030,2420
23032,114
23035,606
23038,626
23039,641
23040,2175
23043,858
23045,59
23047,826
23050,372
23055,577
23056,115
23059,16334
23060,16272
23061,10867
23062,834
23063,2190
23064,110
23065,1110
23066,308
23068,156
23069,1715
23070,292
23071,736
23072,5653
23075,4827
23076,379
23079,296
23083,1250
23084,974
23085,227
23086,1621
23089,2690
23091,169
23092,345
23093,6033
23102,1557
23103,2483
23106,508
23108,148
23109,1310
23110,322
23111,17416
23112,25284
23113,11674
23114,8695
23115,120
23116,13617
23117,4271
23119,114
23120,3755
23123,854
23124,1651
23125,22
23126,106
23128,488
23129,193
23130,40
23138,157
23139,12137
23140,3255
23141,3035
23146,1518
23148,1105
23149,1533
23150,5356
23153,569
23156,745
23160,2612
23161,66
23163,59
23168,3039
23169,732
23173,974
23175,831
23176,216
23177,312
23180,141
23181,2778
23185,22715
23187,111
23188,19642
23192,3548
23219,1439
23220,16958
23221,7314
23222,12088
23223,22666
23224,17554
23225,18507
23226,7622
23227,12252
23228,17227
23229,16799
23230,2522
23231,17503
23233,14611
23234,21614
23235,14599
23236,13300
23237,10304
23238,11973
23250,0
23294,8605
23301,594
23302,154
23303,625
23304,77
23306,414
23307,280
23308,917
23310,2029
23313,39
23314,3824
23315,764
23316,148
23320,25531
23321,16551
23322,33723
23323,17653
23324,11124
23325,8074
23336,1453
23337,266
23347,385
23350,1578
23354,141
23356,643
23357,430
23358,19
23359,544
23389,35
23395,178
23398,48
23401,147
23405,640
23407,182
23408,8
23409,57
23410,1310
23413,508
23414,12
23415,920
23416,223
23417,1423
23418,457
23420,1347
23421,2162
23422,106
23423,161
23426,104
23427,94
23430,8460
23432,503
23433,544
23434,23399
23435,13678
23436,552
23437,1893
23438,927
23440,252
23441,96
23442,537
23451,21050
23452,29562
23453,18400
23454,29272
23455,25443
23456,26400
23457,2167
23459,663
23460,1460
23461,400
23462,29388
23464,36070
23480,171
23486,113
23487,3159
23488,84
23502,10150
23503,17283
23504,10318
23505,16091
23507,3641
23508,12074
23509,6399
23510,4124
23511,11361
23513,14398
23517,2631
23518,15023
23523,4006
23551,580
23601,12466
23602,19006
23603,1990
23604,4585
23605,6144
23606,14697
23607,10833
23608,19965
23651,218
23661,6908
23662,5887
23663,6413
23664,4388
23665,3311
23666,25367
23669,20054
23690,1712
23691,81
23692,9079
23693,11786
23696,1825
23701,11758
23702,5449
23703,12701
23704,8724
23707,7046
23708,285
23709,258
23801,2560
23803,18399
23805,9751
23806,765
23821,846
23824,3696
23827,675
23828,181
23829,2035
23830,798
23831,16298
23832,16683
23833,1249
23834,11866
23836,5923
23837,2459
23838,8037
23839,326
23840,1068
23841,1960
23842,3675
23843,318
23844,210
23845,134
23846,403
23847,9174
23850,384
23851,5757
23856,377
23857,378
23860,16602
23866,1048
23867,724
23868,4341
23872,1063
23874,502
23875,5517
23876,178
23878,664
23879,356
23881,851
23882,846
23883,1328
23884,54
23885,1214
23887,176
23888,945
23889,231
23890,1424
23891,5051
23893,67
23894,227
23897,262
23898,874
23899,161
23901,8584
23909,320
23915,676
23917,2030
23919,1017
23920,1946
23921,1008
23922,2437
23923,1276
23924,2911
23927,1981
23930,2441
23934,206
23936,4798
23937,830
23938,136
23942,658
23943,58
23944,1914
23947,1773
23950,1573
23952,127
23954,820
23958,1521
23959,630
23960,952
23962,287
23963,183
23964,764
23966,1413
23967,670
23968,311
23970,3629
23974,3106
23976,41
24011,186
24012,14673
24013,3601
24014,8184
24015,7943
24016,4338
24017,11587
24018,17868
24019,12523
24020,9
24053,1494
24054,3097
24055,6235
24058,64
24059,561
24060,29165
24064,2153
24065,3122
24066,2333
24067,1098
24069,972
24070,764
24072,552
24073,14779
24076,624
24077,592
24078,3502
24079,1104
24082,91
24083,1462
24084,5721
24085,1092
24086,84
24087,2526
24088,2269
24089,1431
24090,2287
24091,3429
24092,1341
24093,100
24095,2513
24101,3129
24102,977
24104,1764
24105,262
24112,14975
24120,755
24121,5019
24122,762
24124,2014
24127,1952
24128,809
24130,10
24131,52
24132,230
24133,1275
24134,2741
24136,1816
24137,1553
24138,803
24139,381
24141,10477
24142,1302
24147,660
24148,3797
24149,1932
24150,317
24151,9387
24153,17930
24161,244
24162,852
24165,658
24167,164
24168,100
24171,3959
24174,1285
24175,4412
24176,795
24179,8998
24184,2479
24185,586
24201,7865
24202,6208
24210,8661
24211,4872
24216,1422
24217,134
24219,6102
24220,235
24221,421
24224,3115
24225,1066
24226,774
24228,3221
24230,4705
24236,1390
24237,613
24239,107
24243,1115
24244,3372
24245,477
24246,173
24248,1471
24250,685
24251,4288
24256,1848
24258,751
24260,3013
24263,3266
24265,244
24266,4334
24269,190
24270,393
24271,1112
24272,422
24273,3084
24277,3758
24279,3089
24280,295
24281,1348
24282,379
24283,900
24290,988
24292,227
24293,4793
24301,6717
24311,1066
24312,1182
24313,370
24314,822
24315,2309
24316,8
24317,1965
24318,367
24319,3735
24322,80
24323,307
24324,1041
24325,425
24326,594
24328,651
24330,1570
24333,8840
24340,2609
24343,4575
24347,1079
24348,1865
24350,601
24351,398
24352,429
24354,7266
24360,3056
24361,2643
24363,834
24366,228
24368,2706
24370,2883
24374,368
24375,667
24377,153
24378,498
24380,1408
24381,2174
24382,6749
24401,16138
24411,89
24412,42
24413,63
24415,13
24416,3890
24421,1917
24422,3151
24426,7111
24430,3072
24431,1006
24432,168
24433,29
24435,1055
24437,715
24439,601
24440,1710
24441,3227
24442,68
24445,1195
24448,169
24450,9169
24457,95
24458,206
24459,350
24460,675
24464,66
24465,603
24467,998
24471,618
24472,1154
24473,378
24474,148
24476,125
24477,5065
24479,674
24482,2353
24483,395
24484,526
24485,89
24486,1953
24487,140
24501,12288
24502,21988
24503,9204
24504,4943
24517,2606
24520,782
24521,5484
24522,4449
24523,8834
24526,526
24527,1515
24528,1506
24529,884
24530,763
24531,4580
24534,690
24536,118
24538,2375
24539,71
24540,14505
24541,13181
24549,2073
24550,4065
24551,11562
24553,1171
24554,1922
24555,1234
24556,1636
24557,3456
24558,3403
24562,228
24563,2768
24565,586
24566,565
24569,543
24570,0
24571,947
24572,7109
24574,2421
24577,2541
24578,397
24579,705
24580,281
24581,0
24586,2541
24588,4110
24589,1124
24590,4178
24592,6806
24593,1038
24594,707
24595,24
24597,521
24598,773
24599,432
24601,20
24602,574
24603,505
24604,245
24605,4208
24606,89
24607,260
24609,3519
24612,98
24613,191
24614,3734
24620,1444
24622,372
24628,225
24630,3496
24631,1482
24634,280
24635,1101
24637,1927
24639,1690
24641,2677
24646,354
24649,1529
24651,3012
24656,1621
24657,163
24701,9735
24712,1057
24714,62
24715,187
24716,179
24719,155
24724,36
24726,120
24729,93
24731,166
24733,387
24736,242
24737,35
24738,107
24740,14571
24747,1353
24801,2833
24808,276
24811,312
24813,170
24815,496
24816,105
24817,309
24818,448
24822,354
24823,258
24826,35
24827,841
24828,429
24830,36
24831,58
24834,99
24836,246
24839,738
24843,53
24844,986
24845,142
24846,86
24847,174
24848,128
24849,176
24850,399
24851,229
24853,235
24854,171
24857,394
24860,177
24861,104
24862,228
24866,103
24867,145
24868,491
24869,123
24870,1350
24871,131
24872,370
24873,163
24874,1359
24878,286
24879,327
24880,250
24881,178
24882,306
24884,172
24887,8
24888,40
24892,739
24894,128
24898,56
24901,4252
24910,2244
24915,306
24916,351
24918,852
24920,151
24924,207
24925,323
24927,105
24931,609
24934,251
24935,270
24938,950
24941,731
24944,199
24945,239
24946,979
24951,638
24954,1802
24957,161
24962,63
24963,1997
24966,734
24970,2161
24974,148
24976,563
24977,329
24981,311
24983,1159
24984,118
24986,2743
24991,362
25002,13
25003,1328
25005,50
25007,367
25008,37
25009,599
25011,672
25015,2085
25019,211
25021,195
25022,37
25024,315
25025,56
25028,134
25030,145
25031,408
25033,964
25035,669
25036,458
25039,433
25040,266
25043,913
25044,143
25045,2700
25047,245
25048,33
25049,350
25051,109
25053,2129
25054,218
25057,174
25059,234
25060,233
25061,257
25062,71
25063,765
25064,4312
25067,531
25070,976
25071,5702
25075,193
25076,107
25081,590
25082,865
25083,285
25085,440
25086,337
25088,57
25090,76
25093,52
25102,146
25103,102
25106,250
25107,172
25108,239
25109,262
25110,137
25111,411
25112,65
25113,465
25114,326
25115,111
25118,382
25119,257
25121,316
25123,1711
25124,697
25125,334
25126,18
25130,1786
25132,190
25133,432
25134,200
25136,999
25139,187
25140,683
25141,112
25142,125
25143,3624
25148,168
25149,102
25152,197
25154,399
25156,58
25159,2687
25160,96
25161,184
25162,241
25164,575
25165,211
25168,1158
25169,325
25173,160
25174,304
25177,11702
25180,22
25181,753
25183,0
25185,1022
25186,469
25187,443
25193,177
25201,0
25202,569
25203,80
25204,114
25205,252
25206,141
25208,575
25209,540
25211,102
25213,3030
25214,315
25234,748
25235,360
25239,926
25241,910
25243,320
25244,310
25245,279
25247,264
25248,1549
25251,303
25252,652
25253,1150
25259,288
25260,762
25261,181
25262,553
25264,160
25265,739
25266,560
25267,370
25268,385
25270,540
25271,4592
25275,1033
25276,3850
25285,251
25286,750
25287,351
25301,1128
25302,7287
25303,3324
25304,4186
25305,0
25306,3183
25309,6348
25311,5069
25312,7477
25313,6368
25314,7672
25315,1559
25320,3217
25401,6672
25403,6697
25404,10856
25405,6733
25411,6343
25413,4458
25414,8336
25419,5054
25420,2049
25422,846
25425,6881
25427,5843
25428,5248
25430,4080
25431,156
25432,35
25434,1516
25437,188
25438,3290
25442,717
25443,3708
25444,122
25446,758
25501,727
25502,616
25503,464
25504,6641
25505,319
25506,2154
25507,440
25508,4742
25510,2947
25511,542
25512,622
25514,1758
25515,1171
25517,1248
25520,580
25521,408
25523,1323
25524,1803
25526,10786
25529,583
25530,2287
25534,106
25535,1603
25537,654
25540,108
25541,4189
25545,2712
25547,475
25550,4428
25555,986
25557,812
25559,944
25560,3927
25564,1023
25565,401
25567,455
25570,3090
25571,953
25573,420
25601,2359
25606,526
25607,498
25608,574
25611,582
25617,338
25621,1027
25624,199
25625,816
25628,229
25630,475
25632,302
25634,368
25635,772
25637,435
25638,480
25639,310
25644,302
25646,466
25647,464
25649,665
25650,201
25651,357
25652,479
25653,258
25654,171
25661,2956
25666,434
25669,383
25670,3019
25671,627
25672,278
25674,1359
25676,512
25678,756
25688,180
25690,155
25692,405
25696,75
25699,94
25701,11492
25702,3807
25703,3320
25704,8080
25705,9789
25801,16526
25810,202
25811,88
25812,1019
25813,4967
25817,379
25818,95
25820,312
25823,964
25825,1401
25826,69
25827,1262
25831,616
25832,2027
25836,458
25837,113
25839,298
25840,3576
25841,360
25843,394
25844,694
25845,427
25846,170
25848,250
25849,285
25853,0
25854,625
25855,100
25857,91
25862,77
25864,144
25865,624
25868,109
25870,24
25871,294
25873,398
25875,258
25876,41
25878,444
25879,510
25880,3029
25882,1283
25901,5831
25902,59
25904,161
25906,166
25907,78
25908,33
25911,14
25913,168
25915,167
25916,96
25917,973
25918,2099
25920,113
25921,1102
25922,180
25928,193
25932,30
25936,65
25938,558
25942,157
25951,2884
25958,471
25962,1749
25969,475
25971,632
25972,147
25976,1049
25977,54
25978,356
25979,353
25981,398
25984,941
25985,124
25989,282
26003,20598
26030,306
26031,819
26032,630
26033,1340
26034,2167
26035,1102
26036,255
26037,3344
26038,1205
26039,436
26040,923
26041,7902
26047,3212
26050,733
26055,1141
26056,87
26059,1141
26060,1161
26062,10367
26070,3870
26074,441
26075,219
26101,14295
26104,7998
26105,5791
26133,679
26134,498
26136,452
26137,385
26138,154
26141,106
26142,1563
26143,2103
26146,496
26147,1122
26148,134
26149,1330
26150,2841
26151,294
26152,65
26155,4061
26159,1355
26160,535
26161,101
26164,3921
26167,485
26169,435
26170,3262
26175,1731
26178,210
26180,1119
26181,3042
26184,1175
26187,2920
26201,10030
26202,375
26203,132
26205,1730
26206,1365
26208,412
26209,70
26215,122
26217,184
26218,1489
26222,177
26224,74
26228,0
26230,119
26234,664
26236,0
26237,224
26238,499
26241,7040
26250,2524
26253,1715
26254,184
26257,395
26259,164
26260,688
26261,1257
26263,199
26264,339
26266,67
26267,247
26268,27
26269,507
26270,305
26271,160
26273,1420
26275,358
26276,102
26278,353
26280,931
26282,0
26283,1063
26285,243
26287,1344
26288,1875
26291,43
26292,408
26293,269
26294,457
26296,136
26298,39
26301,14747
26320,408
26321,351
26323,232
26325,92
26327,63
26330,6979
26335,622
26337,582
26338,415
26339,124
26342,147
26343,127
26346,482
26347,965
26348,34
26349,67
26351,3058
26354,5672
26361,96
26362,1838
26366,57
26369,365
26372,481
26374,684
26376,289
26377,281
26378,2228
26384,516
26385,1664
26386,1241
26404,172
26405,678
26408,1369
26410,511
26411,547
26412,223
26415,2132
26416,3670
26419,535
26421,112
26422,224
26424,143
26425,615
26426,3905
26430,346
26431,2788
26435,98
26436,43
26437,272
26438,116
26440,611
26443,102
26444,1901
26447,659
26448,579
26451,421
26452,4332
26456,1720
26501,10909
26505,20327
26508,16243
26519,879
26520,403
26521,123
26525,4455
26534,956
26537,2760
26541,1507
26542,1112
26543,136
26547,1317
26554,20498
26559,616
26560,48
26562,234
26563,169
26568,310
26570,1818
26571,1213
26572,250
26574,270
26575,448
26576,74
26581,512
26582,2534
26585,307
26586,82
26587,151
26588,1385
26590,366
26591,692
26601,2692
26610,494
26611,41
26615,61
26617,142
26619,240
26621,628
26623,726
26624,1337
26627,128
26629,196
26631,161
26636,213
26638,62
26651,4815
26656,162
26660,127
26662,573
26676,335
26678,611
26679,1039
26680,98
26681,649
26684,24
26690,262
26691,230
26704,3367
26705,624
26707,225
26710,1132
26711,1235
26714,282
26716,434
26717,573
26719,1156
26720,74
26722,519
26726,6557
26731,82
26739,371
26743,830
26750,463
26753,3238
26755,365
26757,2830
26761,254
26763,678
26764,1773
26767,190
26801,737
26802,621
26804,381
26807,1421
26808,383
26810,193
26812,917
26814,182
26815,340
26817,166
26818,427
26823,126
26833,1229
26836,3217
26845,238
26847,3247
26851,1140
26852,476
26855,292
26865,82
26866,365
26884,399
27006,6805
27007,1048
27009,1265
27011,2808
27012,12259
27013,2891
27014,324
27016,948
27017,4774
27018,3889
27019,2166
27020,3010
27021,8349
27022,796
27023,6181
27024,1479
27025,5352
27027,2052
27028,12830
27030,18220
27040,5464
27041,4084
27042,316
27043,3403
27045,4439
27046,1092
27047,433
27048,4392
27050,2150
27051,4028
27052,4776
27053,1462
27054,969
27055,6777
27101,9373
27103,17805
27104,12969
27105,19457
27106,22157
27107,21980
27109,1080
27110,659
27127,17319
27201,24
27203,10316
27205,17245
27207,1768
27208,1087
27209,1940
27212,1257
27214,6040
27215,19612
27217,16735
27229,1848
27231,808
27233,1634
27235,2002
27239,4156
27242,994
27243,2121
27244,7052
27248,2098
27249,6419
27252,1479
27253,14252
27258,3258
27260,11297
27262,11620
27263,10673
27265,23019
27278,12393
27281,1501
27282,7919
27283,1452
27284,24402
27288,10957
27291,704
27292,19817
27295,19015
27298,4427
27299,2722
27301,4065
27302,13521
27305,882
27306,3099
27310,3584
27311,1863
27312,8693
27313,3407
27314,726
27315,1111
27316,3503
27317,7997
27320,18947
27325,2876
27326,1569
27330,19346
27332,14895
27340,0
27341,3254
27343,957
27344,9291
27349,2935
27350,3124
27355,1344
27356,1607
27357,3420
27358,7482
27360,22382
27370,7103
27371,4075
27376,4077
27377,3636
27379,2523
27401,9898
27403,10237
27405,21883
27406,27510
27407,24307
27408,8367
27409,8026
27410,25346
27455,14055
27501,9536
27502,16531
27503,4579
27504,7314
27505,2929
27507,755
27508,1058
27509,3710
27510,7394
27511,17235
27513,21117
27514,15017
27516,18747
27517,11270
27518,9891
27519,23170
27520,18509
27521,3189
27522,5697
27523,5860
27524,6418
27525,6544
27526,20976
27527,10020
27529,21238
27530,19160
27531,421
27534,16187
27536,7374
27537,12086
27539,10979
27540,16310
27541,1869
27542,4144
27544,2210
27545,11296
27546,10350
27549,12356
27551,1021
27553,1303
27555,271
27556,121
27557,2714
27559,1205
27560,13127
27562,863
27563,2738
27565,11943
27568,296
27569,3829
27571,2673
27572,3915
27573,5064
27574,7185
27576,8742
27577,12232
27581,3056
27582,90
27583,3049
27587,29471
27589,3934
27591,9948
27592,7881
27596,8380
27597,11922
27601,5222
27603,26040
27604,21693
27605,2276
27606,24010
27607,13876
27608,5346
27609,15244
27610,33374
27612,17196
27613,20893
27614,15764
27615,20044
27616,23877
27617,7633
27701,10766
27703,22418
27704,16686
27705,23605
27707,23387
27709,417
27712,9791
27713,23031
27801,9525
27803,9392
27804,13612
27805,1801
27806,1109
27807,3492
27808,1042
27809,2348
27810,1892
27812,1200
27813,290
27814,920
27816,1302
27817,3349
27818,718
27819,165
27820,1405
27821,93
27822,3710
27823,3565
27824,1022
27825,34
27826,952
27827,19
27828,3755
27829,968
27830,2494
27831,1598
27832,1154
27834,25501
27837,3218
27839,2252
27840,209
27841,15
27842,729
27843,784
27844,1622
27845,1622
27846,1773
27847,512
27849,802
27850,3394
27851,2725
27852,1585
27853,196
27855,2719
27856,8671
27857,717
27858,28314
27860,1100
27861,54
27862,323
27863,5898
27864,2356
27865,1063
27866,329
27869,1040
27870,12376
27871,1812
27872,158
27873,243
27874,2175
27875,83
27876,749
27878,1044
27879,116
27880,2028
27881,61
27882,3454
27883,1796
27884,463
27885,616
27886,9977
27888,1342
27889,12954
27890,1268
27891,2462
27892,6436
27893,18105
27896,10098
27897,889
27909,19641
27910,5261
27915,527
27916,271
27917,379
27919,351
27920,583
27921,2548
27922,424
27923,226
27924,922
27925,2345
27926,645
27927,476
27928,1078
27929,469
27932,5939
27935,722
27936,579
27937,2389
27938,606
27939,1209
27941,344
27942,424
27943,253
27944,5831
27946,695
27947,824
27948,5620
27949,3512
27950,1207
27953,576
27954,3053
27956,160
27957,947
27958,4953
27959,1369
27960,304
27962,3225
27964,353
27965,346
27966,554
27967,126
27968,157
27970,1525
27972,104
27973,604
27974,716
27976,1658
27978,61
27979,825
27980,1061
27981,710
27982,42
27983,5429
27985,168
27986,2405
28001,12914
28006,642
28007,340
28009,478
28012,10318
28016,6086
28017,203
28018,2582
28019,0
28020,979
28021,6594
28023,7572
28025,25766
28027,28451
28031,12198
28032,1588
28033,1826
28034,8668
28036,7916
28037,9209
28039,40
28040,4099
28043,10262
28052,16861
28054,17692
28056,16132
28071,1657
28072,572
28073,2765
28075,7909
28076,420
28077,175
28078,28306
28079,15976
28080,3879
28081,12821
28083,11700
28086,12349
28088,1354
28089,63
28090,3815
28091,1085
28092,19116
28097,2910
28098,1703
28101,382
28102,48
28103,5363
28104,15406
28105,20061
28107,3548
28108,53
28109,193
28110,25625
28112,13253
28114,3909
28115,17776
28117,18532
28119,1852
28120,9452
28124,3061
28125,917
28127,3962
28128,3530
28129,2731
